/base_pose_x,/base_pose_y,/ee_pose_x,/ee_pose_y,/cup1_pose_x,/cup1_pose_y,/box1_pose_x,/box1_pose_y,/cup2_pose_x,/cup2_pose_y,/box2_pose_x,/box2_pose_y,/left_hand_pose_x,/left_hand_pose_y,/right_hand_pose_x,/right_hand_pose_y,time
-0.15860022879840394,-0.4427107245892892,0.16125722466078946,0.07890229839268788,-0.7506295402951391,0.4903822943806983,0.530689362530855,0.05351591911188012,-0.6185804310340718,0.3950143495043239,0.48224064743469414,-0.3531816739667967,-0.025135011276826224,-0.22600130602780283,-0.29980785553806094,0.15401207194005745,1554685942.540201
-0.1565071087159895,-0.43395608411881226,0.15627655692331976,0.09260896893453428,-0.7511421686328943,0.49069307386634026,0.5314090840304135,0.05345417152639266,-0.6193863331420635,0.3950091220040915,0.48209718296360227,-0.3531755598291458,-0.026286901954983462,-0.21649266688025165,-0.2970516832985329,0.15554355446096985,1554685942.624094
-0.15391635296036393,-0.4256019086477643,0.14995990888419874,0.107076742799998,-0.7519961286194683,0.49139274488648016,0.5312749020626032,0.05339009197299439,-0.6205667620092271,0.39543140530647763,0.4819389857710469,-0.3531333814032426,-0.028650064072488036,-0.2072774384308421,-0.2945490679133548,0.15718637501686483,1554685942.669717
-0.15242222815351222,-0.42187447100553654,0.14611344458971975,0.11612909395086757,-0.7517892909947725,0.4913080375361579,0.5309834198946921,0.05341858825867759,-0.6198990967592803,0.39509539868593924,0.4821344989876065,-0.3532453057114783,-0.03002287094689506,-0.20197753280755693,-0.2943671758525096,0.15790702198448944,1554685942.724749
-0.14981178010345433,-0.4139647421551045,0.13369106185864163,0.13335994479147784,-0.7513879404814392,0.4910508775519738,0.5316734709504892,0.05348776750564279,-0.620596485086134,0.3955315250797394,0.4819305123797429,-0.3530733671602059,-0.03307017918423271,-0.19119166760796089,-0.29686511358341483,0.15982763569364475,1554685942.774797
-0.14740087637184549,-0.4057135412300543,0.11936009432607687,0.1445441197437725,-0.7517737142959783,0.49134573587284164,0.5310478530328875,0.053553886949525356,-0.6208162702178994,0.39570869740357895,0.48184957308120946,-0.35292180950210117,-0.03571986774852961,-0.18087250496213284,-0.30113746099252753,0.1628565330513249,1554685942.866747
-0.14608904450597449,-0.3991315787949699,0.10975276278996934,0.14987658692119535,-0.7517432365730542,0.4913241684758099,0.531031195878473,0.053588977419434254,-0.6199823411265026,0.3951805546746096,0.482662384059608,-0.35341471570207067,-0.03846829315464399,-0.17218438754986068,-0.3054534527993289,0.16748842522581978,1554685942.913872
-0.14581543386639312,-0.3970644124929666,0.106992052300484,0.15164761857751421,-0.751509734024311,0.4911308737758035,0.5308869395665331,0.05357110717340896,-0.6205414070967802,0.3954902575252098,0.48225438719538255,-0.3531437942403334,-0.03937734647285397,-0.16986038043538013,-0.30657872216227366,0.16945095399146487,1554685942.956793
-0.14577079673139015,-0.39616860712987,0.10511347107324526,0.15252421324584914,-0.7517301330638483,0.49129329974325103,0.531354207351,0.05356931564551893,-0.6205748528049426,0.39553484184572313,0.48231386765539824,-0.35322449190463817,-0.04002608662856885,-0.16861329931599858,-0.30736650310246183,0.17100311632959847,1554685942.998996
-0.14589948889996213,-0.39571779144497704,0.10417202229719638,0.15290956862886437,-0.7515714205101244,0.491113291006461,0.5312973803540314,0.05340663718430947,-0.6207227839903515,0.3955434094292757,0.4819452083780942,-0.35301263761568275,-0.040673450043560176,-0.16852427867583725,-0.30685961277492774,0.17126413951861053,1554685943.043067
-0.14749437516498914,-0.3969444359821336,0.10445343118001445,0.1520061064082423,-0.751378069685198,0.49098056314056604,0.5317500139212761,0.053483113754300086,-0.6202824588294029,0.3953022433432398,0.48198150601395906,-0.35309322678103183,-0.042258142588558936,-0.1697816618839576,-0.3041619931609936,0.16956529405818324,1554685943.085162
-0.14933829936643067,-0.39885667848518125,0.10572032554568189,0.14806313768069587,-0.7512734466064331,0.49094571721008257,0.53162574679437,0.053477264082162836,-0.6204838942961118,0.3954362080021335,0.4821625068039323,-0.35318909099206347,-0.042950455375237104,-0.17278290884031927,-0.30085608386754764,0.166803286643852,1554685943.173531
-0.1512125933335464,-0.4023661255698516,0.10891321202193188,0.14200146956252052,-0.7515588201204273,0.4911662390666717,0.5313740799304825,0.05351322644764324,-0.6209882202628347,0.39580691983551686,0.4823208109464803,-0.353241380681794,-0.043297097289002766,-0.17766668848570075,-0.2989566838547325,0.16488812517869164,1554685943.217375
-0.15243456453985552,-0.404357155051272,0.10981932596225683,0.13774362011246744,-0.7513857881357735,0.49108726101083405,0.5314650296779068,0.05357307608639486,-0.6207294314081204,0.3956544621157452,0.48193426186842553,-0.35295141723039325,-0.04379913111869607,-0.18086971834403845,-0.2977655314991677,0.16401193852844193,1554685943.259293
-0.15405996586095744,-0.4070228072935407,0.1104588477855024,0.13358116467743786,-0.7519378926165639,0.49148554682256174,0.5309631077988313,0.05357704892607793,-0.6207341195869486,0.395674031978721,0.4822071044597268,-0.3531098694520013,-0.04470294998190493,-0.18385527835354143,-0.2975372388219392,0.16358031137937842,1554685943.30212
-0.15602641841639966,-0.4102650882158947,0.10985049439228929,0.1284475732717379,-0.7512902339969108,0.4910185072770173,0.5313145117624519,0.05358785879607645,-0.6205312695434324,0.39553983104609985,0.4825657654750968,-0.35338863831198253,-0.04616917406208781,-0.18778154999288155,-0.2970870640693197,0.16296820405717527,1554685943.345715
-0.15808889435027879,-0.4135246908460927,0.10920162337526802,0.12400859578561271,-0.7516635973149551,0.49121744626443503,0.5309830084410873,0.053582550721175584,-0.6209709824268137,0.3958060804012688,0.4821602047892214,-0.3530214400760632,-0.047692744812827176,-0.1917160749201119,-0.29600487988972857,0.1616132770078569,1554685943.388847
-0.16311382602939395,-0.4214855099163199,0.1077829463057352,0.11365620393236543,-0.7515524924996982,0.49110983548351045,0.5310677422313891,0.053434489939303116,-0.6206773700112714,0.3955688413335389,0.48192553707252084,-0.3529850815932352,-0.051212429197193744,-0.20051229045571986,-0.2938155491782587,0.1564650420813936,1554685943.437257
-0.1661946241304931,-0.42602090029123324,0.10723456088083533,0.10798977209445508,-0.7516822339375213,0.4911836424822657,0.5309642103869946,0.053440610424856996,-0.6205852662169397,0.39548261010167013,0.4817736159835433,-0.35292101891612937,-0.05312508976708348,-0.2046878993644984,-0.2921889043582953,0.15296096352458302,1554685943.481374
-0.16955202563957789,-0.43055134506303167,0.10756742669354274,0.10214381077047935,-0.7511457709708933,0.4908332882340738,0.5315693220129941,0.053477625604995575,-0.6207829947520371,0.39559764391753327,0.48207597016009995,-0.3531489169247805,-0.05468248611071932,-0.2075342696543009,-0.29034962814214715,0.14956001373287553,1554685943.524048
-0.17735537564193798,-0.44053277673459934,0.10620620343995439,0.08756875002040887,-0.7512218958137467,0.4908578015172462,0.5314631756267713,0.053450785083054966,-0.6207758695521599,0.3955997300137644,0.4817486439546028,-0.3529765607160999,-0.058037674530809234,-0.21223835138879113,-0.2881833728361088,0.14360998380214662,1554685943.567176
/base_pose_x,/base_pose_y,/ee_pose_x,/ee_pose_y,/cup1_pose_x,/cup1_pose_y,/box1_pose_x,/box1_pose_y,/cup2_pose_x,/cup2_pose_y,/box2_pose_x,/box2_pose_y,/left_hand_pose_x,/left_hand_pose_y,/right_hand_pose_x,/right_hand_pose_y,time
-0.12452562257498129,-0.35930281300281675,0.13144449861754762,0.15459136605912477,-0.7512108057482065,0.49077856818287535,0.5308369243306289,0.05338504780357912,-0.621260918953698,0.39576642143781926,0.48187435023332065,-0.35305447429831155,-0.010059128732825367,-0.1428363137701342,-0.2561771393217723,0.09853037966881288,1554685970.916084
-0.13935081540385033,-0.36300930604028664,0.11740949353599167,0.1436990637721985,-0.7512722594724828,0.4908175940116247,0.5314998939886529,0.05341784073420464,-0.6207489047808227,0.39544070099260437,0.4823846968963277,-0.35343789444525353,-0.02462825118024061,-0.15009868044128766,-0.25774757438004164,0.09620392408102178,1554685971.214136
-0.1409117706748713,-0.36892140661664663,0.1229033398204012,0.13579484045640508,-0.7509645253960412,0.4906101316008415,0.5314147934909907,0.05338545678263636,-0.6207020850863123,0.3954049652182085,0.4822081079239111,-0.35331295099078136,-0.02314026941095776,-0.15730654433617475,-0.24945021656083363,0.08947980069418221,1554685971.491524
-0.1414722112483449,-0.37112494596919343,0.1253217537699302,0.1339999409391853,-0.7511194563310548,0.490722140901254,0.5317814344666871,0.05345792585891136,-0.6209253216039906,0.39556291000167626,0.4823980750953301,-0.3533950954261583,-0.02264601210587903,-0.15983984507877366,-0.24781005239644086,0.08828018138623375,1554685971.626896
-0.14204840266189234,-0.37224691042575697,0.1255098569699784,0.133565976267279,-0.7511468785462172,0.49073277913040353,0.5314306278377475,0.05343515368464893,-0.6209832038810464,0.3956067936333254,0.48257946107613653,-0.35348973449507815,-0.02287105817375793,-0.16092843638466825,-0.2474536703887514,0.08783434967210925,1554685971.671744
-0.14257472989750333,-0.3731294231970332,0.12521937834013958,0.1322155996869399,-0.751542364429073,0.4909972050417761,0.5315208363544663,0.053432271339005945,-0.6211862256601909,0.3957416948873556,0.48234877102522195,-0.3533667420313558,-0.023142406449893838,-0.1617154154913439,-0.2470952197349659,0.08750660151699755,1554685971.71565
-0.14292356027700728,-0.37423565243690815,0.12687036503922006,0.12928383025903,-0.7518234700941534,0.49119152207017314,0.5314478095815296,0.053439985336425806,-0.6208108333348038,0.39545882932805543,0.4823251697703348,-0.35336094051127126,-0.022859447584031852,-0.16389651223884746,-0.24709236947279956,0.08751647988382072,1554685971.80415
-0.14345427536673463,-0.37527526864020294,0.12816017692842768,0.127933785767226,-0.7511285505068256,0.49067308340201726,0.5316956574269733,0.053402495083260636,-0.6208937695795091,0.3954932467315921,0.48226800381882323,-0.35331618736924925,-0.022717374915194967,-0.16512917190293758,-0.2474120754131872,0.08774404341220289,1554685971.892045
-0.1436981000612802,-0.37614722393469174,0.13032179712113465,0.1276957063204928,-0.7512762690615654,0.49082179836205375,0.5316808110251717,0.05341693770997002,-0.6206984204824516,0.3954001904895845,0.48189322839498894,-0.3530938727439224,-0.02194910036724546,-0.1655937339636781,-0.24752431753535886,0.08791169987215097,1554685971.986441
-0.14357685491598188,-0.37611962860382536,0.13100507183326282,0.12774280479343636,-0.750977508243214,0.49061528598330884,0.5315536579480212,0.05344101079232178,-0.6208015660677504,0.39547813803463056,0.48242875103356103,-0.3534435129893255,-0.021446428026068227,-0.16571972067319934,-0.2477284533650211,0.08806059155910617,1554685972.030021
-0.14366260062010278,-0.37607812261669615,0.13308461496196777,0.12847990028217224,-0.7511799164582104,0.490765249674032,0.5316745489347967,0.05342821014157784,-0.6208482401392228,0.39546928529260483,0.48272193270998476,-0.35367896742517857,-0.020697782040013223,-0.16542121415000297,-0.24744208037123733,0.08808995215162803,1554685972.076667
-0.14379311750555157,-0.37621058145891445,0.13417324702065864,0.1290811671928186,-0.7512848867305665,0.49084763447626684,0.5310307356162232,0.053354227170085665,-0.620944032679209,0.39557198539530536,0.48215452616799986,-0.3532609198690422,-0.02043190895477033,-0.16534955151326167,-0.2472541023129443,0.08804955962341697,1554685972.121122
-0.1438383636389137,-0.3762422364494608,0.13514503398544891,0.13018432113693368,-0.7513453462253744,0.4908877679891768,0.5308902562764387,0.0534439336222106,-0.6207330530990627,0.39547215488320697,0.48227656176987044,-0.35327508470348445,-0.020008061785869998,-0.1650871947864996,-0.24650954550593362,0.08763306777265858,1554685972.213334
-0.14419169818173133,-0.37644548495967656,0.13439398309257516,0.13102140529371561,-0.7511365997352475,0.4906909629359446,0.5308058267002693,0.05335698316638799,-0.6208629054752762,0.3954909588844651,0.48221341595951756,-0.35328071321403226,-0.020447961413793986,-0.16468462238336207,-0.24575953801034275,0.08652219619222183,1554685972.302318
-0.1444988198248487,-0.37652015231107244,0.13348431096266616,0.13117393534188307,-0.7513757639436394,0.4908723422350037,0.5318518857314664,0.053440340463290825,-0.6204991023325042,0.39527978384470447,0.48217495549422984,-0.35326434787423205,-0.020986818008606373,-0.16491484557162023,-0.24583678205684759,0.08625108813874775,1554685972.346185
-0.1452077527118886,-0.3766514950204685,0.13121141934275105,0.13079308194446945,-0.7511516478267755,0.4907269131562454,0.5315208419367072,0.05339728050469467,-0.620633219637183,0.3953264791316491,0.48213333863477825,-0.35325531267149035,-0.022197055585264677,-0.16504441324804917,-0.2454021850211291,0.08603931911041704,1554685972.390194
-0.14546290270993853,-0.37690501445733715,0.1302912295074491,0.13065799669482886,-0.7513152189178676,0.4908219144412518,0.5314800612991547,0.05339609520257116,-0.6208573221534,0.3954859944459741,0.48272284726690545,-0.35363235103589236,-0.0226723357561825,-0.1656058673111054,-0.2452993212767187,0.08598217484180821,1554685972.432764
-0.14560455305527353,-0.37740648794494147,0.1296682034051169,0.13017976443324666,-0.7518043542596976,0.49116823879035826,0.5320439820039288,0.053428056809841924,-0.6212116211181251,0.39569881340138857,0.4822231690912821,-0.35329715595240613,-0.022972310943576168,-0.1659609601216216,-0.24518776192183378,0.08599784222568753,1554685972.475125
-0.14578846694732575,-0.3779467802089782,0.1298041739226771,0.12991113537960708,-0.7515011668966337,0.4909659828981791,0.5308787809733143,0.05341290059587234,-0.6207055563242522,0.39539114802970615,0.48222985214641895,-0.35332317189038254,-0.023112939384767935,-0.1662803455803184,-0.24496488394414043,0.08605248965650131,1554685972.518911
-0.1456735161153357,-0.3781165038157544,0.1307974260875528,0.1283808469659488,-0.7512149947894118,0.4907472811207154,0.5317853965610536,0.053434639497742006,-0.6207833827231711,0.3954600955091211,0.48243201005825026,-0.35343563712132126,-0.022919527265839276,-0.16743935554511585,-0.2446687669609938,0.08571756916348938,1554685972.56244
-0.14571160521963353,-0.37977814195583437,0.13311290209034116,0.12720520432015334,-0.7514014025044963,0.4908926996964446,0.5315751616112748,0.05342275244103149,-0.6208540409802387,0.39553987736816,0.4823172869858772,-0.35334636776340145,-0.022014204899835122,-0.16855354200678022,-0.2443262111548466,0.08519857957823741,1554685972.653328
-0.1455269890472632,-0.38057158291975784,0.13460521512412757,0.12521022267779386,-0.7512438138127172,0.49077316042778063,0.5316491339157777,0.05343557194637216,-0.6207895783293312,0.3954485607421951,0.48232834721374096,-0.3533494962823085,-0.021293095437414703,-0.17014483750240741,-0.24381607977719208,0.08503509030561124,1554685972.698123
-0.14541907337127463,-0.3810961666799288,0.13516150323880116,0.12466090356968551,-0.751587543273111,0.4910103839939749,0.5319983072208782,0.05345547234963309,-0.6215231249879014,0.39591323336690426,0.48199092364436796,-0.35311186930256777,-0.020968760001000855,-0.17046445249014364,-0.24354142959447883,0.08494733205605079,1554685972.742911
-0.14542517570952035,-0.3820123961715391,0.1357211621874589,0.12447005970364187,-0.7512701033857034,0.4907657156194334,0.5316225582356824,0.053371016383289754,-0.6208158521384924,0.3954529295394122,0.48242183712835857,-0.3534091694999221,-0.02066026922842119,-0.17131845150861694,-0.2432536596375224,0.08476579464371077,1554685972.78703
-0.14521780945910637,-0.3821178295391471,0.1362070841003786,0.12420585426443949,-0.7512522893211201,0.49074843288394154,0.5319024003400619,0.05343416598885502,-0.6206807692697393,0.3953603636093407,0.48194903813881884,-0.35310220783258384,-0.02045060583086953,-0.17151847169069687,-0.2429202342451383,0.08454592701619652,1554685972.83603
